,actorId,name,actorImgUrl,known,contentId
2955,1474123,케일럽 맥러플린,https://image.tmdb.org/t/p/w185/xKXJtSOcgGmzSXExU6kz2FXAysC.jpg,"['기묘한 이야기', '콘크리트 카우보이', '도라와 잃어버린 황금의 도시']","[66732, 621954, 499701]"
2956,20124,진 티어니,https://image.tmdb.org/t/p/w185/thM3Ldm7UkY1wN2nv2X6kd4D90w.jpg,"['로라', '뮤어부인과 유령', '애수의 호수']","[1939, 22292, 17645]"
2957,42747,미샤 콜린스,https://image.tmdb.org/t/p/w185/kplIxo3cQrEMEYz8YqZOgKDQjgB.jpg,"['수퍼내추럴', '처음 만나는 자유', 'Karla']","[1622, 3558, 9695]"
2958,157085,버니 왓슨-존슨,https://image.tmdb.org/t/p/w185/rUMtF1F6wrUHHfRkFlLz27xRoxd.jpg,"['가필드 2', '배트맨: 유령의 마스크', '키드']","[9513, 14919, 4244]"
2959,90061,로잘린드 민스터,https://image.tmdb.org/t/p/w185/bLp2sQ1Prs075joKXqdFTvG2yOU.jpg,"['로얄 어페어', 'To verdener', 'Sandheden om mænd']","[88273, 16015, 61624]"
2960,2357049,수잔나 스캑스,https://image.tmdb.org/t/p/w185/rYoC1Gpg8bId4DJprJQNVQCp2F3.jpg,"['러브 앤 젤라토', '홀트 앤 캐치 파이어', '기프티드']","[968438, 59659, 69629]"
2961,545006,M. N. Nambiar,https://image.tmdb.org/t/p/w185/jDyY5l6qg6DDtq1AknZZLIJ8ka4.jpg,['ஜென்டில்மேன்'],[66530]
2962,52801,패트릭 피슬러,https://image.tmdb.org/t/p/w185/z5et9sdI57E9VRYbCbivqbDt523.jpg,"['투건스', '스피드', '멀홀랜드 드라이브']","[136400, 1637, 1018]"
2963,10768,레이첼 티코틴,https://image.tmdb.org/t/p/w185/ihLzHGkgQcpUX26K5AtfG8VuYGB.jpg,"['토탈 리콜', '폴링 다운', '맨 온 파이어']","[861, 37094, 9509]"
2964,236695,존 보예가,https://image.tmdb.org/t/p/w185/3153CfpgZQXTzCY0i74WpJumMQe.jpg,"['퍼시픽 림: 업라이징', '스타워즈: 깨어난 포스', '스타워즈: 라스트 제다이']","[268896, 140607, 181808]"
2965,19866,기욤 까네,https://image.tmdb.org/t/p/w185/yxerAhXValEezb1EuV9XWc9L8KC.jpg,"['러브 미 이프 유 데어', '비치', ""Rock'n Roll""]","[8424, 1907, 382589]"
2966,101262,마이클 크렘코,https://image.tmdb.org/t/p/w185https://image.tmdb.org/t/p/w185,"['아메리칸 싸이코 2', 'Adam & Eve', '항공 사고 수사대']","[10726, 60995, 90]"
2967,20746,저스틴 챔버스,https://image.tmdb.org/t/p/w185/5UGtBemc4GPaCWjCwVR3YYmIlzV.jpg,"['그레이 아나토미', '저스티스 리그: 플래시포인트 패러독스', '웨딩 플래너']","[1416, 183011, 2018]"
2968,3198,로드니 데인저필드,https://image.tmdb.org/t/p/w185/szBltzA7vmkuv0V9SXACxSahxzo.jpg,"['올리버 스톤의 킬러', '캐디쉑', '백 투 스쿨']","[241, 11977, 15596]"
2969,79351,앨리슨 아라야,https://image.tmdb.org/t/p/w185/wnpzNYpekkq1n85OvqjAoVzJwEo.jpg,"['엑스맨 탄생: 울버린', '미션 임파서블 2', '왓치맨']","[2080, 955, 13183]"
2970,39126,보석,https://image.tmdb.org/t/p/w185/4NB0MRVFjwutFQCPy8kbq6MEFrb.jpg,"['크로우', '아드레날린 24 2', '택시 3']","[9495, 15092, 2334]"
2971,1182929,프리마 컨트리,https://image.tmdb.org/t/p/w185/qL741lSB4GJIzBRCMz2xzrO7C45.jpg,"['매트릭스: 리저렉션', '뉴 암스테르담', '센스8']","[624860, 80350, 61664]"
2972,138114,김붐,https://image.tmdb.org/t/p/w185/y45fczoIWymQSeMCqdBiMEEmM3A.jpg,"['꽃보다 남자', '구미호뎐', '적인걸2: 신도해왕의 비밀']","[16420, 108284, 217923]"
2973,2653362,매트 머레이,https://image.tmdb.org/t/p/w185/6ufkHfw37HJGITUXQe4CsTWEpOH.jpg,"['악마는 프라다를 입는다', '인 더 다크', 'Kevin from Work']","[350, 85727, 62412]"
2974,117995,알리사 스코비,https://image.tmdb.org/t/p/w185/smnFa3aKNJyzwtYmGQThBsXHG4J.jpg,"['기적의 소년', '어드벤처 인 베이비시팅', '파이어플라이 레인']","[514439, 360606, 87049]"
2975,1371041,칼럼 터너,https://image.tmdb.org/t/p/w185/hV8YXEJF2RkpOJIano3Dwn5V3dH.jpg,"['신비한 동물들과 그린델왈드의 범죄', '어쌔신 크리드', '신비한 동물들과 덤블도어의 비밀']","[338952, 121856, 338953]"
2976,31960,즐라트코 부리치,https://image.tmdb.org/t/p/w185/lLQd6DgW8XGjWVRVw9KvAMue9i4.jpg,"['2012', '푸셔 3', '슬픔의 삼각형']","[14161, 11330, 497828]"
2977,1329,빌리 보이드,https://image.tmdb.org/t/p/w185/uiWlsIOakNnUgda21PJF9wswzEJ.jpg,"['반지의 제왕: 왕의 귀환', '반지의 제왕: 반지 원정대', '반지의 제왕: 두 개의 탑']","[122, 120, 121]"
2978,2634978,스테파니 파노초,https://image.tmdb.org/t/p/w185/vxhWc3a8GPGVfJGpAeCqbG8eTVc.jpg,"['Home and Away', 'My Life Is Murder']","[2354, 91267]"
2979,2014269,아오이페 하인즈,https://image.tmdb.org/t/p/w185/5Gckrcs7WXkMClFWszNOtuJqRou.jpg,"['커뮤터', '헬레이저', 'Cheat']","[399035, 338947, 87356]"
2980,234907,살림 하우스,https://image.tmdb.org/t/p/w185/oTYCqdF6nfZTsvt1fbypi54ydI.jpg,"['엑소더스: 신들과 왕들', '러빙 어덜츠', '블랙 크랩']","[147441, 990691, 760868]"
2981,1465528,안젤라 화이트,https://image.tmdb.org/t/p/w185/sWI6etyiCVOToC3WLG5XELmeLvM.jpg,"['넉어라운드 가이스', '라스트 워리어', '샤도우체이서']","[7501, 412280, 92371]"
2982,10993,톰 펠튼,https://image.tmdb.org/t/p/w185/4fO0PjiBbNFEnYLPe55xUUP7Wgf.jpg,"['해리 포터와 마법사의 돌', '플래시', '해리 포터와 죽음의 성물 2']","[671, 60735, 12445]"
2983,133451,모든 현금,https://image.tmdb.org/t/p/w185/kanvrW5ZdAS2MFmS0Pj9pSdR7p9.jpg,"['더 울프 오브 월 스트리트', '더 보이즈', '비긴 어게인']","[106646, 76479, 198277]"
2984,15453,데브라 조 럽,https://image.tmdb.org/t/p/w185/9Ctz7eHGE1TSxELdxAUztp9Gt3t.jpg,"['내겐 너무 과분한 그녀', '70년대 쇼', '빅']","[34016, 52, 2280]"
2985,198150,아이크 바린홀츠,https://image.tmdb.org/t/p/w185/pxK1HXsQFfh3zT1KA3t6lEKMiZK.jpg,"['수어사이드 스쿼드', '나쁜 이웃들', '브라이트']","[297761, 195589, 400106]"
2986,1299244,이레,https://image.tmdb.org/t/p/w185/i1A5E4v5xRFammipC3H4jeOwczv.jpg,"['반도', '소원', '지옥']","[581392, 255709, 106651]"
2987,11278,루퍼트 그레이브스,https://image.tmdb.org/t/p/w185/6tS8XMuTS04xXTfeWFjJED6SFBF.jpg,"['브이 포 벤데타', '셜록', '셜록: 유령신부']","[752, 19885, 379170]"
2988,45827,애슐리 그린,https://image.tmdb.org/t/p/w185/qcuqjfZvusdjV9B2sLrxU3iajWj.jpg,"['트와일라잇', '뉴 문', '브레이킹 던 Part 2']","[8966, 18239, 50620]"
2989,1103,빌 듀크,https://image.tmdb.org/t/p/w185/3g2ggBB7hGq1gnQwiJtHgfX2AbF.jpg,"['프레데터', '엑스맨: 최후의 전쟁', '페이백']","[106, 36668, 2112]"
2990,1243,우디 앨런,https://image.tmdb.org/t/p/w185/wcPQgZLDibuej1RwNTy1R2U2ZJw.jpg,"['미드나잇 인 파리', '매치 포인트', '애니 홀']","[59436, 116, 703]"
2991,1829245,대릴 맥코맥,https://image.tmdb.org/t/p/w185/hGW4nbGz2gdd6UUIihWwaMi8HcQ.jpg,"['굿 럭 투 유, 리오 그랜드', '픽시', '피키 블라인더스']","[758330, 651610, 60574]"
2992,55422,일레인 헨드릭스,https://image.tmdb.org/t/p/w185/ajnxlCCO0IYQeaL2KOJwjFWkFG0.jpg,"['페어런트 트랩', '형사 가제트 2', '다이너스티: 1%의 1%']","[9820, 19766, 72002]"
2993,1537686,나오미 아키,https://image.tmdb.org/t/p/w185/vVHuadobY2lFRSYFJJK91T0WbZ9.jpg,"['스타워즈: 라이즈 오브 스카이워커', '빌어먹을 세상 따위', '레이디 맥베스']","[181812, 74577, 410117]"
2994,76070,미아 와시코브스카,https://image.tmdb.org/t/p/w185/whaMjoUQ8n6GMKRJtfSzVk1xe4E.jpg,"['이상한 나라의 앨리스', '크림슨 피크', '거울나라의 앨리스']","[12155, 201085, 241259]"
2995,1222951,유인영,https://image.tmdb.org/t/p/w185/x0vOHmoA04xhImosJ2o4UOXxJxh.jpg,"['오 마이 비너스', '치즈인더트랩', '가면']","[64320, 471335, 62806]"
2996,51544,마레 위닝햄,https://image.tmdb.org/t/p/w185/nXawdsVgNQp4Q41vu735nvajIT9.jpg,"['터너와 후치', '브라더스', '필로미나의 기적']","[6951, 7445, 205220]"
2997,240,스탠리 큐브릭,https://image.tmdb.org/t/p/w185/exfQ6vXXq7rMS5YWb3B88PK39a1.jpg,"['샤이닝', '시계태엽 오렌지', '2001 스페이스 오디세이']","[694, 185, 62]"
2998,67690,롤라 베이커,https://image.tmdb.org/t/p/w185/9AFUO0mRgEAoK4v2znjqYvvEdEn.jpg,"['용형호제', '쾌찬차', '프로젝트 A']","[10974, 11205, 21519]"
2999,34202,매트 랜터,https://image.tmdb.org/t/p/w185/2ms8DR9n4wh9ZU6lIuqsE58LPT9.jpg,"['스타워즈: 클론전쟁', '스타워즈: 클론전쟁', '재난 영화']","[12180, 4194, 13805]"
3000,1472584,넬 타이거 프리,https://image.tmdb.org/t/p/w185/k7uTKVieOXp32U4OpfMDUnCiQhi.jpg,"['왕좌의 게임', '서번트', '투 올드 투 다이 영']","[1399, 88055, 70168]"
3001,1262750,샬롯 베가,https://image.tmdb.org/t/p/w185/legWa5GpB82M3KunyFjXPopkSc7.jpg,"['데드 캠프: 리부트', '더 로저스', 'El Club de los Incomprendidos']","[630586, 429467, 261102]"
3002,59240,미셸 해리슨,https://image.tmdb.org/t/p/w185/4NNuBCS6I4USJT45xSN9R7vwXFI.jpg,"['50가지 그림자: 해방', '50가지 그림자: 심연', '프릭스']","[337167, 341174, 539892]"
3003,1613823,김재영,https://image.tmdb.org/t/p/w185/83KgVKjx1u5MKpijGmLLhupI5a6.jpg,"['블랙', '애타는 로맨스', '백일의 낭군님']","[73944, 70744, 81821]"
3004,12982,피터 카팔디,https://image.tmdb.org/t/p/w185/wcsd1tMVFjgplfZlTUfb7fiD2zP.jpg,"['닥터 후', '월드워Z', '더 수어사이드 스쿼드']","[57243, 72190, 436969]"
3005,77120,스티브 오스틴,https://image.tmdb.org/t/p/w185/xLc81J33tXrzlMjEFxBTKP4kgO0.jpg,"['익스펜더블', '컨뎀드', '그로운 업스 2']","[27578, 14636, 109418]"
3006,8699,마이클 누리,https://image.tmdb.org/t/p/w185/4fqIgEp0REKkAzif9ZWPOTJrIRc.jpg,"['플래시댄스', '프로포즈', '터미널']","[535, 18240, 594]"
3007,5958,힐러리 더프,https://image.tmdb.org/t/p/w185/q8AUHlrTuZWDU76JZemvRslrGIr.jpg,"['신데렐라 스토리', '리지 맥과이어', '레이즈 유어 보이스']","[11247, 18736, 14024]"
3008,1,조지 루카스,https://image.tmdb.org/t/p/w185/WCSZzWdtPmdRxH9LUCVi2JPCSJ.jpg,"['스타워즈 에피소드 4: 새로운 희망', '스타워즈 에피소드 6: 제다이의 귀환', '스타워즈 에피소드 1: 보이지 않는 위험']","[11, 1892, 1893]"
3009,37366,린다 블레어,https://image.tmdb.org/t/p/w185/vQQ8tdweLIkHEVRNiMp5rCe94me.jpg,"['엑소시스트', '엑소시스트 2', '리포제스트']","[9552, 11586, 11510]"
3010,1258722,세르필 타무르,https://image.tmdb.org/t/p/w185/iUo9CGGQLHy1gqwDOoouzn0OHWb.jpg,"['Bir Zamanlar Çukurova', 'Aşk Filmlerinin Unutulmaz Yönetmeni', 'Kurtlar Vadisi']","[82328, 327877, 34587]"
3011,157412,찰스 에스텐,https://image.tmdb.org/t/p/w185/hCCSR5Ia7KkBpN0Gvkuplq0AcfG.jpg,"['아우터 뱅크스', '포스트맨', '내쉬빌']","[100757, 9922, 44549]"
3012,1457461,다니엘 로즈 러셀,https://image.tmdb.org/t/p/w185/tVcnOR2hqY2j9S22RZPImqpUEFA.jpg,"['레가시', '원더', '오리지널스']","[79460, 406997, 46896]"
3013,11218,알폰소 쿠아론,https://image.tmdb.org/t/p/w185/eoCHiXaQzGgx9RiwXnt3k239FLc.jpg,"['해리 포터와 아즈카반의 죄수', '그래비티', '칠드런 오브 맨']","[673, 49047, 9693]"
3014,3646307,라지브 코다카르,https://image.tmdb.org/t/p/w185https://image.tmdb.org/t/p/w185,[],[]
3015,33936,바바라 네델자코바,https://image.tmdb.org/t/p/w185/5MAgtYixlm9ULnIQOuXOmOXjVEZ.jpg,"['호스텔', '상하이 나이츠', '스카이 샤크']","[1690, 6038, 320846]"
3016,13936,프랭키 페이슨,https://image.tmdb.org/t/p/w185/3717JOXK2Z8qelfyvScDGimfFBf.jpg,"['양들의 침묵', '화이트 칙스', '구혼 작전']","[274, 12153, 9602]"
3017,1255055,제시카 그린,https://image.tmdb.org/t/p/w185/fIo9WCfnEQAK36Lrg5WWy77LS3K.jpg,"['아웃포스트', '캐리비안의 해적: 죽은 자는 말이 없다', 'Red Billabong']","[79340, 166426, 360924]"
3018,74539,콜린 포드,https://image.tmdb.org/t/p/w185/AquXBhH1jXdObhU1Fw3ecITEBVW.jpg,"['캡틴 마블', '언더 더 돔', '우리는 동물원을 샀다']","[299537, 46331, 74465]"
3019,30577,매들린 스미스,https://image.tmdb.org/t/p/w185/xVCqazTuvE3ttqMIARQvoIYR8sx.jpg,"['007 죽느냐 사느냐', '프랑켄슈타인과 지옥에서 온 괴물', '뱀파이어 연인']","[253, 3117, 31952]"
3020,1222330,김래원,https://image.tmdb.org/t/p/w185/kurTk5eMygE1EuOt1WD5FiNTddd.jpg,"['닥터스', '어린 신부', '해바라기']","[66329, 44656, 49283]"
3021,972883,스카일라 개트너,https://image.tmdb.org/t/p/w185/tMZ8kuNPPRlEvnhEimnYdMpKji8.jpg,"['오자크', '슬리핑 위드 아더 피플', 'I Smile Back']","[69740, 288036, 307946]"
3022,88496,찰리 레이,https://image.tmdb.org/t/p/w185/z1CwJ823pIHO9UQihGmWi6v7w4j.jpg,"['리틀 맨하탄', '로 앤 오더: 성범죄 전담반', 'FBI: 모스트 원티드']","[16553, 2734, 94372]"
3023,70706,비비안 수,https://image.tmdb.org/t/p/w185/stfg4eGYLAUy1SMVNxA9raT3do1.jpg,"['엑시덴탈 스파이', '백사대전', '인면어: 저주의 시작']","[11847, 75948, 565428]"
3024,56057,말라기 피어슨,https://image.tmdb.org/t/p/w185/7AvzsokeNuvefXIWTUQ9fQITCB6.jpg,"['꼬마 유령 캐스퍼', '말콤네 좀 말려줘', 'Scenes from a Gay Marriage']","[8839, 2004, 162639]"
3025,426216,조쉬 세가라,https://image.tmdb.org/t/p/w185/f22Vy3G0LbomOmmUwTlpRbHEvcw.jpg,"['변호사 쉬헐크', '애로우: 어둠의 기사', '오버보드']","[92783, 1412, 454619]"
3026,514,잭 니콜슨,https://image.tmdb.org/t/p/w185/jYAgbLlcrhYHrqq9gydAxrbCDwf.jpg,"['샤이닝', '디파티드', '뻐꾸기 둥지 위로 날아간 새']","[694, 1422, 510]"
3027,18750,아나벨라 시오라,https://image.tmdb.org/t/p/w185/xGQtCi9CZP7Q04VDtlwT1UaAyFV.jpg,"['요람을 흔드는 손', '천국보다 아름다운', '캅 랜드']","[11087, 12159, 2142]"
3028,1399747,만딥 딜론,https://image.tmdb.org/t/p/w185/rVlSWINjaCMFWqkHpkjYy3zECka.jpg,"['스타워즈: 라이즈 오브 스카이워커', 'CSI: 베가스', '애프터 라이프 앵그리맨']","[181812, 122194, 79410]"
3029,5026,아키라 쿠로사와,https://image.tmdb.org/t/p/w185/eGexa6MZ22T1MZxce1qR3RcAYaS.jpg,"['7인의 사무라이', '라쇼몽', '란']","[346, 548, 11645]"
3030,96172,샘 레빈슨,https://image.tmdb.org/t/p/w185/unyjIDs02a9ghtZhnajoAKKGzhW.jpg,"['유포리아', '맬컴과 마리', '어쌔신 걸스']","[85552, 722913, 446101]"
3031,31512,로버트 존 버크,https://image.tmdb.org/t/p/w185/4uCjxK6QmPW98W56aCldwINSOcX.jpg,"['리미트리스', '로보캅 3', '블랙클랜스맨']","[51876, 5550, 487558]"
3032,38560,루 다이아몬드 필립스,https://image.tmdb.org/t/p/w185/yqGZwaGe8XgoxfO7zmx7weGBaXZ.jpg,"['라 밤바', '영 건', '커리지 언더 파이어']","[16620, 11967, 10684]"
3033,1233840,구혜선,https://image.tmdb.org/t/p/w185/udHk7KExmXRuOVO6utT3IDpm6E1.jpg,"['꽃보다 남자', '블러드', '엔젤 아이즈']","[16420, 62078, 63787]"
3034,222088,셰이 미첼,https://image.tmdb.org/t/p/w185/rO5K4ApMi57RciVd2xIYt6W2m0N.jpg,"['포제션 오브 한나 그레이스', '프리티 리틀 라이어스', '트레세: 도시의 수호자']","[434555, 31917, 94924]"
3035,160161,숀 캐시디,https://image.tmdb.org/t/p/w185/vUodMfHaiJT4k9cSF5yI71kjOeb.jpg,"['The Hardy Boys / Nancy Drew Mysteries', 'Your Studio and You', 'Once Upon a Texas Train']","[2928, 48446, 54722]"
3036,1590758,에밀리 캐리,https://image.tmdb.org/t/p/w185/cH93v8Ig7yaVh3QZCVsrDCXjkr1.jpg,"['원더 우먼', '툼레이더', '아나스타시야']","[297762, 338970, 476389]"
3037,1394429,조던 패트릭 스미스,https://image.tmdb.org/t/p/w185/bGPLRUkjCHm2j8VspCOgL6mti4b.jpg,"['바이킹스', '언브로큰', '루인스']","[44217, 227306, 11152]"
3038,2209661,마유 요코타,https://image.tmdb.org/t/p/w185/exFfh2bBDBEMbUWAkvgmJfwk7i6.jpg,"['신체 찾기', '이토와 샤미센 연주를', '어차피 이제 도망갈 수 없어']","[991814, 796258, 133881]"
3039,1371546,알렉사 만수르,https://image.tmdb.org/t/p/w185/xm0qZi9pqYbmhFz2YiijCnbilSv.jpg,"['워킹 데드 월드 비욘드', '언프렌디드: 다크 웹', 'Earthtastrophe']","[94305, 505058, 419261]"
3040,8395,루크 페리,https://image.tmdb.org/t/p/w185/78TAr0wLoRHyubnYxjyHNCt70V2.jpg,"['제5원소', '리버데일', '원스 어폰 어 타임 인… 할리우드']","[18, 69050, 466272]"
3041,28639,카르멘 일렉트라,https://image.tmdb.org/t/p/w185/oiNGbPpboR7uq9K7L2g63UZwyMq.jpg,"['무서운 영화', '미트 더 스파르탄', '베드타임 스토리']","[4247, 7278, 10202]"
3042,7087,브래드 버드,https://image.tmdb.org/t/p/w185/ZX1hAfWK1zslpB6ifwgDP2uBqn.jpg,"['인크레더블', '라따뚜이', '인크레더블 2']","[9806, 2062, 260513]"
3043,929937,스테파니 시그먼,https://image.tmdb.org/t/p/w185/9ZOVeNIGXziOXBSDNu60pvzuKrs.jpg,"['애나벨: 인형의 주인', '007 스펙터', '스와트']","[396422, 206647, 71790]"
3044,9126,에드워드 폭스,https://image.tmdb.org/t/p/w185/mRAgZvRscftn6roAKdLQwrrrWrS.jpg,"['간디', '자칼의 날', '007 네버 세이 네버 어게인']","[783, 4909, 36670]"
3045,1240884,알타이르 자라보,https://image.tmdb.org/t/p/w185/pCt2qZ8pgqieiUKhBUCIGxK1QFi.jpg,"['En nombre del amor', 'Vencer el Desamor', 'Al diablo con los guapos']","[7695, 110637, 15489]"
3046,18978,데이비드 파우스티노,https://image.tmdb.org/t/p/w185/dNqoFIPkusGDUjjIAX0jmtQV47v.jpg,"['코라의 전설', 'Married... with Children', ""Disney's Adventures of the Gummi Bears""]","[33880, 4239, 1931]"
3047,1937533,전종서,https://image.tmdb.org/t/p/w185/13mReqKdJFy3NjbqAFzVBLiyF9d.jpg,"['버닝', '콜', '종이의 집: 공동경제구역']","[491584, 575604, 112836]"
3048,2144852,제이미 랜도,https://image.tmdb.org/t/p/w185/tmFawQ5z4ADaAqoAJOaVfDq0egd.jpg,['아바타'],[19995]
3049,41229,메그 포스터,https://image.tmdb.org/t/p/w185/fGIeR5uPwPf9CF7uQPj9ReVD2IV.jpg,"['화성인 지구정복', '마스터 돌프', '31']","[8337, 11649, 284564]"
3050,51383,타일러 라빈,https://image.tmdb.org/t/p/w185/uTg5k0mflhBju9Q1tOYmYDzdBu6.jpg,"['혹성탈출: 진화의 시작', '터커 & 데일 vs 이블', '몬스터 대학교']","[61791, 46838, 62211]"
3051,11885,존 C. 맥긴리,https://image.tmdb.org/t/p/w185/a9Oc7STg83syQh3X22u2TroAifk.jpg,"['세븐', '플래툰', '폭풍 속으로']","[807, 792, 1089]"
3052,234990,브라힘 아흐바브케,https://image.tmdb.org/t/p/w185/vmvgvldLCBOPASWJbrWcEcvDrAZ.jpg,"['보이카: 언디스퓨티드 파이널', '메카닉: 리크루트', '맨 오브 타이치']","[348893, 278924, 76544]"
3053,1256258,톡스 올라군도예,https://image.tmdb.org/t/p/w185/2tKnfTA0gh6QnTcHb18hj8o70uG.jpg,"['아케인', '캐슬', '슈퍼맨의 죽음과 귀환']","[94605, 1419, 630656]"
3054,32907,닉 스워드슨,https://image.tmdb.org/t/p/w185/mkI0t4n0kV3tulTG41syiXGTmZk.jpg,"['무비 43', '벤치워머스', '그랜드마 보이']","[87818, 9957, 9900]"
3055,2070456,토마스 웨더럴,https://image.tmdb.org/t/p/w185/kRETerbrZsM684XQwr5HhYXM5Kg.jpg,"['하트브레이크 하이', 'RFDS', 'Troppo']","[158154, 130677, 130578]"
3056,1932,오드리 햅번,https://image.tmdb.org/t/p/w185/nbkNJ8dr6j5vSZ3M6SKwp0F7Q1P.jpg,"['티파니에서 아침을', '로마의 휴일', '마이 페어 레이디']","[164, 804, 11113]"
3057,21411,아이스티,https://image.tmdb.org/t/p/w185/iqyAw0iTgESyykWIUtMP0CoP88J.jpg,"['로 앤 오더: 성범죄 전담반', '코드명 J', '뉴 잭 시티']","[2734, 9886, 10952]"
3058,19299,이몬 워커,https://image.tmdb.org/t/p/w185/mJ2pENrcO4uRy2TNVUzg5cEI9b3.jpg,"['언브레이커블', '로드 오브 워', '태양의 눈물']","[9741, 1830, 9567]"
3059,1619435,김정현,https://image.tmdb.org/t/p/w185/yqHpamGkZQQz9mSRFR27upMbTL2.jpg,"['철인왕후', '사랑의 불시착', '으라차차 와이키키']","[108261, 94796, 76557]"
3060,1152019,애쉬튼 샌더스,https://image.tmdb.org/t/p/w185/2hMKOd6TLQWwLAS6ztUcZj8IZAC.jpg,"['문라이트', '더 이퀄라이저 2', '캡티브 스테이트']","[376867, 345887, 429471]"
3061,222130,엘로이즈 멈포드,https://image.tmdb.org/t/p/w185/dqHySgOBXgYwE8hBBQuvqXZAM6J.jpg,"['그레이의 50가지 그림자', '50가지 그림자: 심연', '50가지 그림자: 해방']","[216015, 341174, 337167]"
3062,59175,블레이크 라이블리,https://image.tmdb.org/t/p/w185/rkGVjd6wImtgjOCi0IpeffdEWtb.jpg,"['아델라인: 멈춰진 시간', '언더 워터', '그린 랜턴: 반지의 선택']","[293863, 332567, 44912]"
3063,63438,장혁,https://image.tmdb.org/t/p/w185/uyj16BfnA4FTVhCRmpIlPwlL8Ax.jpg,"['감기', '더 킬러: 죽어도 되는 아이', '운명처럼 널 사랑해']","[200085, 938008, 61192]"
3064,8606,로버트 쇼,https://image.tmdb.org/t/p/w185/jAx8XglxBUTV19yuK0r4vU3AWdd.jpg,"['죠스', '스팅', '007 위기일발']","[578, 9277, 657]"
3065,127708,세오 지혜,https://image.tmdb.org/t/p/w185/p6h5k6Rim06ivOFt6WpNaTFJIqg.jpg,"['사랑의 불시착', 'Dr. 브레인', '여고괴담 4: 목소리']","[94796, 119955, 32170]"
3066,1137,줄리엣 비노쉬,https://image.tmdb.org/t/p/w185/llNGfF2gNBa1l39iqmjhZuDDzn6.jpg,"['초콜렛', '고질라', '세 가지 색: 블루']","[392, 124905, 108]"
3067,20234,파니 아르단트,https://image.tmdb.org/t/p/w185/q8Hj88E3ME5z795haGMqVDwFDjp.jpg,"['8명의 여인들', '카페 벨에포크', '엘리자베스']","[1958, 595975, 4518]"
3068,969316,벤 알드리지,https://image.tmdb.org/t/p/w185/wloTeiiydP5r2dMiPcjwXUdvdXT.jpg,"['똑똑똑', '페니워스', '더 타이탄']","[631842, 79588, 476926]"
3069,520,사라 제시카 파커,https://image.tmdb.org/t/p/w185/hVNOjXDcZ47XXH1sN5rMbQoO9lm.jpg,"['섹스 앤 더 시티', '섹스 앤 더 시티', '섹스 앤 더 시티 2']","[4564, 105, 37786]"
3070,66431,조디 휘태커,https://image.tmdb.org/t/p/w185/zS6EO1GsfOiuyaa66YqmUPWDX78.jpg,"['어택 더 블록', '원 데이', '닥터 후']","[59678, 51828, 57243]"
3071,3547,이안 맥나이스,https://image.tmdb.org/t/p/w185/v5WuiYuKmKxWZRDn3XnGJh7nCUC.jpg,"['에이스 벤츄라 2', '80일간의 세계일주', '작전명 발키리']","[9273, 10204, 2253]"
3072,55615,박 메건,https://image.tmdb.org/t/p/w185/i4YGVnMe8oRNf7U6SPqrVtAIPEc.jpg,"['센트럴 인텔리전스', '왓 이프', '룸']","[302699, 212716, 264644]"
3073,1330446,이이경,https://image.tmdb.org/t/p/w185/arIQjEhzxihRJvkOJjIksPA5EZM.jpg,"['태양의 후예', '별에서 온 그대', '으라차차 와이키키']","[65143, 60957, 76557]"
3074,560070,사람 쿤 g,https://image.tmdb.org/t/p/w185/eKw4YbLw0LWkTCn6wbTiKkRltc2.jpg,"['이상한 변호사 우영우', '피노키오', '감시자들']","[197067, 61611, 204553]"
3075,30319,톰 페인,https://image.tmdb.org/t/p/w185/kQEXHeZZ9TZsrVcjcqiP9pEMwht.jpg,"['더 피지션', '프로디걸 선', 'IO']","[169881, 91875, 433249]"
3076,8338,조델 퍼랜드,https://image.tmdb.org/t/p/w185/5N83sI2aDqnvcxIXsoXk0kBUwDz.jpg,"['사일런트 힐', '케이스 39', '파라노만']","[588, 28355, 77174]"
3077,3128586,마누 리오스,https://image.tmdb.org/t/p/w185/aXEgSlA9Lre0ouwk2mLY3hshVQA.jpg,"['엘리트들', '엘리트들, 못다 한 이야기: 파트리크', 'La edad de la ira']","[76669, 137571, 128022]"
3078,101060,다니엘 니콜렛,https://image.tmdb.org/t/p/w185/xdXUDutVr67zKQXpH50277R4HbQ.jpg,"['플래시', '센트럴 인텔리전스', '애크리모니']","[60735, 302699, 464502]"
3079,1761412,설인아,https://image.tmdb.org/t/p/w185/kNYimpKGfGFIRerWJQE4fYsokoL.jpg,"['철인왕후', '사내맞선', '힘쎈 여자 도봉순']","[108261, 154825, 68814]"
3080,1296108,브라이언 와일즈,https://image.tmdb.org/t/p/w185/w4zPUrNdQ8rfgAAh8ftmapragqj.jpg,"['호커스 포커스 2', '창살 속의 혈투', 'Lady-Like']","[642885, 398175, 476921]"
3081,500085,에린 어거스틴,https://image.tmdb.org/t/p/w185/1zHucFSezBlVFrp8PqkMaNmeUi0.jpg,"['걸하우스', '하울링 : 리본', 'Cider and Sunsets']","[312791, 75623, 892869]"
3082,728,켈리 비숍,https://image.tmdb.org/t/p/w185/8b0SGs60ZiWwoloLZJObJRLkLc3.jpg,"['더티 댄싱', '길모어 걸스', '길모어 걸스: 한해의 스케치']","[88, 4586, 68799]"
