,actorId,name,actorImgUrl,known,contentId
8140,30433,닐 마스켈,https://image.tmdb.org/t/p/w185/12dDCWSE8GXrhnzHuaEWxNJFfrN.jpg,"['미이라', '킬 리스트', '킹 아서: 제왕의 검']","[282035, 74725, 274857]"
8141,9275,프랭크 존 휴즈,https://image.tmdb.org/t/p/w185/cPlPRD36uPNYMlPeoHjvmOc60iX.jpg,"['캐치 미 이프 유 캔', '나쁜 녀석들', '밴드 오브 브라더스']","[640, 9737, 4613]"
8142,1346325,마틸드 워니어,https://image.tmdb.org/t/p/w185/dAAEv2Du6DHFNvlwkuiUmGhed73.jpg,"['더 서펀트', '와일드 보이즈', '큐리오사']","[93454, 474444, 487616]"
8143,59154,타말라 존스,https://image.tmdb.org/t/p/w185/ygJISciCMS9apZBpIk44QR7JkrG.jpg,"['인 디 에어', '캐슬', '대디 데이 캠프']","[22947, 1419, 14144]"
8144,2368172,르윈 로이드,https://image.tmdb.org/t/p/w185/oENFdIdiILwPZmKVNJ0ud5JCcNl.jpg,"['황금나침반', '피노키오', '에어로너츠']","[68507, 532639, 514921]"
8145,120933,알렉스 프라이스,https://image.tmdb.org/t/p/w185/fUOXbuccbbB4O9ht0fDUaA4ea2g.jpg,"['에일리언 인베이젼', '판타스틱 우체국', '브라운 신부']","[114958, 7171, 61511]"
8146,1444791,콘래드 리카모라,https://image.tmdb.org/t/p/w185/75eINvBtaqf2lsXzi7PIU4lo9mE.jpg,"['범죄의 재구성', '오버 더 문', '파이어 아일랜드']","[61056, 560050, 846250]"
8147,121718,빌 캠프,https://image.tmdb.org/t/p/w185/yZFata0EVr7TbIAz8vZFyiDKDts.jpg,"['조커', '버드맨', '노예 12년']","[475557, 194662, 76203]"
8148,36091,크리스천 프라우드,https://image.tmdb.org/t/p/w185/xpjZXfLG5FFVQiiUFtHleLXCmFi.jpg,"['모범시민', '시카고 파이어', '스트레인저 댄 픽션']","[22803, 44006, 1262]"
8149,27031,팀 그리핀,https://image.tmdb.org/t/p/w185/sJKlW3W5rUyxdR8eslf7ScSe3yw.jpg,"['더 기프트', '아메리칸 스나이퍼', '스타 트렉: 더 비기닝']","[328425, 190859, 13475]"
8150,1963917,우구르 아슬란,https://image.tmdb.org/t/p/w185/vu8PJMZGMGI57zYCDAwsWM5mdt.jpg,"['Siyah Beyaz A?k', 'Kurulu? Osman', 'Daha']","[76530, 95603, 473768]"
8151,1767342,매들린 발,https://image.tmdb.org/t/p/w185/jACXQG2xHuFeIoxgGGhUbbrZNl1.jpg,"['원더 우먼', '라스트 맨 다운', 'F?ngarna p? fortet']","[297762, 860623, 39240]"
8152,134699,스텔라 그넷,https://image.tmdb.org/t/p/w185/cUmDfX4fNvtAl5199HUc29ZDsAc.jpg,"['스펜서', '하우 아이 리브: 내가 사는 이유', '니콜라스 니클비']","[716612, 162215, 29339]"
8153,11215,앤 자카리아스,https://image.tmdb.org/t/p/w185/cNIDNTQDeTw1LQjxfPsVs7uFQ8s.jpg,"[""L'Aile ou la Cuisse"", 'Det sista ?ventyret', 'Les Doigts dans la t?te']","[761, 278775, 63173]"
8154,2173,발렌티나 바르가스,https://image.tmdb.org/t/p/w185/kS45i62uoGlnd9HmxTaA0DjiLk2.jpg,"['장미의 이름', '헬레이저 4', '그랑블루']","[192, 8766, 175]"
8155,2806036,루비 크루즈,https://image.tmdb.org/t/p/w185/m91lhC2tDfnjohVpbX50z9oPZ7n.jpg,"['윌로우', '메어 오브 이스트타운', '윌로우 비하인드']","[111837, 115004, 1076366]"
8156,41214,포레스트 터커,https://image.tmdb.org/t/p/w185/yqdE1cqCXWhLTgIRHDgqHJMrJlY.jpg,"['디 어바미너블 스노우맨', 'The Trollenberg Terror', '치삼']","[38006, 43143, 38765]"
8157,1890247,지나 비토리,https://image.tmdb.org/t/p/w185/xvlKBMMC5HOuyF8PxepHlzZXrXD.jpg,"['툼 인베이더', '샤크프렌지', 'Doctor Death']","[511343, 542787, 690549]"
8158,1218330,엘레나 라이언스,https://image.tmdb.org/t/p/w185/wJZUTTOmz3Hxe4So6ByQyKLWXuN.jpg,"['클럽 드레드', '두 남자와 1/2', '데블스 스크림']","[11217, 2691, 69363]"
8159,1220016,벨린다 랭,https://image.tmdb.org/t/p/w185/uKBZCC7z9qrlXuqnXlScD6guHIQ.jpg,"['2point4 Children', 'Dear John', 'Sister Boniface Mysteries']","[2704, 11806, 157282]"
8160,91555,라지니칸트,https://image.tmdb.org/t/p/w185/cQBcrXqcQPfXOQfNfgO3slJM2xi.jpg,"['로봇', '로봇 2', '??????']","[148284, 373449, 24049]"
8161,120831,애널리 애쉬포드,https://image.tmdb.org/t/p/w185/AaMsrGdvvNeOzNUMUYOQlcejbfO.jpg,"['겨울왕국', '레이니 데이 인 뉴욕', '세컨드 액트']","[109445, 475303, 503616]"
8162,83438,줄리아 맥켄지,https://image.tmdb.org/t/p/w185/kNQTuGDiu6s1A9yLqm4EjDmT8cd.jpg,"['아가사 크리스티 미스 마플', '스캔들 노트', 'Gangsta Granny']","[6127, 1259, 245739]"
8163,151182,곶구의,https://image.tmdb.org/t/p/w185/hVtE4gdKaqofYZmXXtlJs4Q9XTL.jpg,"['일곱 개의 대죄', '극장판 일곱 개의 대죄: 천공의 포로', '일곱 개의 대죄: 빛에 저주받은 자들']","[62104, 507569, 843241]"
8164,102,데비 해리,https://image.tmdb.org/t/p/w185/9dw709YXEC9Ctk3HgM4uSTXURpK.jpg,"['비디오드롬', '어둠속의 외침', '헤어스프레이']","[837, 20701, 11054]"
8165,238896,카터 웡,https://image.tmdb.org/t/p/w185/5TPtLdTX4eBgZkbzhbZ0GEiPwYY.jpg,"['빅 트러블', '흑연비수', '태극기공']","[6978, 36682, 64257]"
8166,1425924,안나 디옵,https://image.tmdb.org/t/p/w185/1QcuJHVyLXZNnuwmNuqL9Lon4kq.jpg,"['DC 타이탄', '어스', '내니']","[75450, 458723, 843932]"
8167,1257387,케이티 핀들레이,https://image.tmdb.org/t/p/w185/lDXpgm8iFyWHyYBO9SGrbiSEhJg.jpg,"['범죄의 재구성', '첫경험만 8번째', '더 필라서퍼스']","[61056, 253310, 198287]"
8168,215298,양식 젠킨슨,https://image.tmdb.org/t/p/w185/gtqc8SAC9hp2kffeD5SwrZHHRU7.jpg,"['웬트워스', 'Super Fun Night', 'Fatal Honeymoon']","[44856, 49007, 144293]"
8169,20275,사리타 초우드리,https://image.tmdb.org/t/p/w185/pABEOxQAns54tHpxN2w73b7SiPB.jpg,"['헝거게임: 모킹제이', '홀로그램 포 더 킹', '헝거게임: 더 파이널']","[131631, 270010, 131634]"
8170,1443492,클라라 루가드,https://image.tmdb.org/t/p/w185/l5fypYgHM7y9hp53zskvztCZrq6.jpg,"['나의 마더', '틴 스피릿', 'Love Gets a Room']","[505948, 440918, 875419]"
8171,2066458,모 r암 호반,https://image.tmdb.org/t/p/w185/5vBfFzt6q65x3rGb10ZUztSHeRV.jpg,"['When Hope Calls', 'Love on Harbor Island', 'A Romance Wedding']","[85007, 690211, 778996]"
8172,15345,알렉스 커츠먼,https://image.tmdb.org/t/p/w185/uDZxuaV19OYMhN7vuuVg1bSlqUM.jpg,"['어메이징 스파이더맨 2', '트랜스포머', '스타 트렉: 더 비기닝']","[102382, 1858, 13475]"
8173,1067,마크 맥클루어,https://image.tmdb.org/t/p/w185/c8DFehNqNEDLBALTdAWZzUEN2tD.jpg,"['빽 투 더 퓨쳐', '빽 투 더 퓨쳐 3', '잭 스나이더의 저스티스 리그']","[105, 196, 791373]"
8174,1665371,가련 발산,https://image.tmdb.org/t/p/w185/klorDOJXVey603hyw1eGSqSSiwk.jpg,"['헝거', '하이-라이즈', '바이킹스']","[10360, 254302, 44217]"
8175,1475093,대런 만,https://image.tmdb.org/t/p/w185/jy660w9HAkjcvDQn274N80RUW2Q.jpg,"['사브리나의 오싹한 모험', '작은 거인들', '두 여자: 피의 복수']","[79242, 537681, 359245]"
8176,145331,체즈미 레이드,https://image.tmdb.org/t/p/w185/t3lCkO8hCV2hrDGQxyNxCZJRqkt.jpg,"['끝나지 않은 희망곡', 'G.O.R.A.', 'Sadece Sen']","[49834, 27275, 277934]"
8177,176,키어런 오브라이언,https://image.tmdb.org/t/p/w185/wKYN1MvjYIJTYtXVFtlqWK84SMp.jpg,"['나인 송즈', '골!', '홈즈 & 왓슨']","[27, 9763, 426563]"
8178,13263,우드로 파프리,https://image.tmdb.org/t/p/w185/qYyOcB01LJBuaQr8piWEtVddq07.jpg,"['혹성탈출', '빠삐용', '더티 해리']","[871, 5924, 984]"
8179,1485055,마리샤 레이,https://image.tmdb.org/t/p/w185/pLP67Y4iV6vQVaV1O2K7FNmvXJX.jpg,"['복스 마키나의 전설', 'Critical Role', '버진 뱀파이어']","[135934, 63152, 166981]"
8180,67567,크리스토퍼 카제노브,https://image.tmdb.org/t/p/w185/udS3euC78c8maX5fb1LYZvJFU3W.jpg,"['기사 윌리엄', '뉴욕 세 남자와 아기 2', '바늘구멍']","[9476, 11630, 10863]"
8181,30435,플로라 몽고메리,https://image.tmdb.org/t/p/w185/lvhauPYpnvHfTFOoJbpxoz3V7Up.jpg,"['원초적 본능 2', 'Goldfish Memory', 'After...']","[3093, 12802, 45746]"
8182,1641668,데이비드 초카로,https://image.tmdb.org/t/p/w185https://image.tmdb.org/t/p/w185,"['La Do?a', '100 d?as para enamorarnos', 'El recluso']","[68878, 102966, 82585]"
8183,82594,셰본 더킨,https://image.tmdb.org/t/p/w185/x73ScecPxFhrabaOFrwPFfjlnlP.jpg,"['레프리콘 2', '해커스', '타미와 티렉스']","[18009, 41651, 55563]"
8184,2933238,실비 필루,https://image.tmdb.org/t/p/w185/kvH4itkbg6sMNYtbROuwkaxx34r.jpg,"['Astrid et Rapha?lle', 'Le Rempla?ant', 'Demain nous appartient']","[88384, 121622, 72879]"
8185,237631,S. A. 찬드라세카르,https://image.tmdb.org/t/p/w185/eEdj8pVV4AVjTKpsv0FURc9txix.jpg,['???? ??????? ??????'],[66274]
8186,21618,빅토리아 테넌트,https://image.tmdb.org/t/p/w185/hCFRv6zSIW4YooWv6B9FfnhcN8h.jpg,"['LA 이야기', '단테스 인페르노: 언 애니메이티드 에픽', '두 영혼의 남자']","[2107, 31967, 10631]"
8187,6008,해리 시어러,https://image.tmdb.org/t/p/w185/au1mO0Mb9gni7h0rJCSokBTDnVf.jpg,"['심슨 가족', '심슨 가족: 더 무비', '트루먼 쇼']","[456, 35, 37165]"
8188,1607561,미나 선드월,https://image.tmdb.org/t/p/w185/y0rzxMCMRSCAAaTjghtJ0FxpcD.jpg,"['로스트 인 스페이스', '매기스 플랜', '로렐']","[75758, 312669, 306745]"
8189,2842,지네트 아네트,https://image.tmdb.org/t/p/w185/8QnbJRo9PkDrkFeqqr4mxij4sjj.jpg,"['소년은 울지 않는다', '아름다운 세상을 위하여', '파인애플 익스프레스']","[226, 10647, 10189]"
8190,1639848,마무두 아티에,https://image.tmdb.org/t/p/w185/iPx1s7EuBEmty7MXdKSBpEBsGYT.jpg,"['언더워터', '쥬라기 월드: 도미니언', '블랙 박스']","[443791, 507086, 716258]"
8191,77622,캐서린 러프 해그퀴스트,https://image.tmdb.org/t/p/w185/i8WNwTXrfVxmsCfOGirh1MtVppz.jpg,"['트론: 새로운 시작', '50가지 그림자: 해방', '고질라']","[20526, 337167, 124905]"
8192,11315,노아 에머리히,https://image.tmdb.org/t/p/w185/qwPPHYWJ3a9yRwFXicbbHsf60Nm.jpg,"['트루먼 쇼', '슈퍼 에이트', '셀룰러']","[37165, 37686, 9759]"
8193,119891,푸리의 자간나트,https://image.tmdb.org/t/p/w185/xPOjxS9r0rdLPbP14lHi27qwlTU.jpg,"['???????? ????', '??????', 'Bbuddah Hoga Terra Baap']","[83889, 23381, 69774]"
8194,83352,미르시아 먼로,https://image.tmdb.org/t/p/w185/vdXwOmhoOzl4cSCIvBjKlO6iS4g.jpg,"['체인지 업', '매직 마이크', '블랙의 50가지 그림자']","[49520, 77930, 351819]"
8195,1520066,브릿 바론,https://image.tmdb.org/t/p/w185/4upOoNvKNSg2RX2sEpbYzbkHbKX.jpg,"['애프터매스', '헤일로 : 리치 행성의 함락', 'The Thing About Harry']","[763149, 77184, 647325]"
8196,27778,줄기 사람에게,https://image.tmdb.org/t/p/w185/yt1psY9Re0b9XTdRyKFTQwVdjCQ.jpg,"['링', '링 2', '혐오스런 마츠코의 일생']","[2671, 9669, 31512]"
8197,2398803,왕유,https://image.tmdb.org/t/p/w185/aX50AMpq2oGPDGk21yAiY0bM2AT.jpg,"['외성여생시소칠 : 내 여자친구는 외계인', '습광리적아문', '아적가로리남해']","[92779, 108893, 211016]"
8198,439097,세자르 돔보이,https://image.tmdb.org/t/p/w185/9UT6nY8WGfLVIKMiEF5NLk7gHdX.jpg,"['하늘을 걷는 남자', '아웃랜더', '업 포 러브']","[285783, 56570, 366514]"
8199,20629,조지 밀러,https://image.tmdb.org/t/p/w185/eUzusS4Q8lOdlyjxQ777pf9oLuu.jpg,"['매드 맥스: 분노의 도로', '해피 피트', '매드 맥스']","[76341, 9836, 9659]"
8200,206757,다비드 지운톨리,https://image.tmdb.org/t/p/w185/xxtB8TfKLMw9Utx5v2b3Z0nu5VL.jpg,"['그림형제', '배트맨: 드래곤의 영혼', '13시간']","[39351, 732450, 300671]"
8201,90318,가브리엘 가르코,https://image.tmdb.org/t/p/w185/1cjSWW3DKNPZDnR2uGnk5Xs69A2.jpg,"['Una moglie bellissima', '뻔뻔한 천사들', '블랙 엔젤']","[52214, 23550, 30301]"
8202,135726,사이먼 J. 버거,https://image.tmdb.org/t/p/w185/njrbGetxp48znoyte8jHcR5wkgx.jpg,"['J?nssonligan - Den perfekta st?ten', 'Box 21', '그래도 사랑이야']","[308160, 98036, 308403]"
8203,19148,브라이언 오스틴 그린,https://image.tmdb.org/t/p/w185/8KGhmSEmxwn6oJBN5NCpeYDJ2hx.jpg,"['도미노', '터미네이터: 사라 코너 연대기', '크롬스컬: 레이드 투 레스트 2']","[9923, 433, 55723]"
8204,61856,마이켈 섀넌 젠킨스,https://image.tmdb.org/t/p/w185/byIXjhCcP9D854m5NoFYydW6uLC.jpg,"['언디스퓨티드 3:  리뎀션', '그루지 매치', '쿵후 타이거']","[38234, 64807, 731738]"
8205,17857,숀 탑,https://image.tmdb.org/t/p/w185/6fuJ9D50bYuMAhrlEgVqzgqF0LU.jpg,"['아이언맨', '아이언맨 3', '워 독']","[1726, 68721, 308266]"
8206,18596,테일러 핵포드,https://image.tmdb.org/t/p/w185/aAP9RYT7XxUiC2NZL9Hi2gEdxGB.jpg,"['데블스 에드버킷', '파커', '레이']","[1813, 119283, 1677]"
8207,3010,토니 가니오스,https://image.tmdb.org/t/p/w185/AmYgThhIQv7KwzDyFW08C4Xcbcx.jpg,"['다이 하드 2', '포키스', '포키스 3']","[1573, 10246, 23919]"
8208,1037844,라시 J 메일리,https://image.tmdb.org/t/p/w185/bK2nRgGeC0l8E6Ug3LTFy2ijqyF.jpg,"['Evil Feed', '체서피크 쇼어', '수퍼내추럴']","[224951, 67265, 1622]"
8209,583061,마이클 버튼,https://image.tmdb.org/t/p/w185/eGoaXyQMd9mfAkhc6PqMhFxef5m.jpg,"['판타스틱 4', '왓치맨', '아폴로 18']","[9738, 13183, 50357]"
8210,87773,아이쉬와라 라이 바찬,https://image.tmdb.org/t/p/w185/zuiS5bWvwjOJ1BYh1WEH8q9EKJx.jpg,"['신부와 편견', '마지막 군단', '핑크 팬더 2']","[57825, 9703, 15159]"
8211,79744,선샤인 파커,https://image.tmdb.org/t/p/w185/4oTIQXo4qxQJGkNWFSopjhgdYFF.jpg,"['불가사리', '로드 하우스', '피위의 대모험']","[9362, 10135, 5683]"
8212,37947,로렌스 길리어드 주니어,https://image.tmdb.org/t/p/w185/p4dVX4Svzu0zDqMgvAbsA1PDpMP.jpg,"['머시니스트', '갱스 오브 뉴욕', '워터보이']","[4553, 3131, 10663]"
8213,1571617,윤종훈,https://image.tmdb.org/t/p/w185/oybVSOy97pnuAUe1SFvkq4j56sy.jpg,"['펜트하우스', '별똥별', '청춘시대']","[99489, 136732, 67014]"
8214,92485,프레드 워,https://image.tmdb.org/t/p/w185https://image.tmdb.org/t/p/w185,"['마이너리티 리포트', '비틀쥬스', '꼬마 유령 캐스퍼']","[180, 4011, 8839]"
8215,1521980,로마 플린,https://image.tmdb.org/t/p/w185/9pfiJrVtrIy7s2lB2UKq01hIHrU.jpg,"['범죄의 재구성', '어 마디아 패밀리 퓨너럴', 'A Christmas Duet']","[61056, 464504, 631417]"
8216,1353821,성희야,https://image.tmdb.org/t/p/w185https://image.tmdb.org/t/p/w185,"['나 홀로 그대', '당신이 잠든 사이에', '해피 뉴 이어']","[96160, 70649, 821661]"
8217,80280,마이클 트레노어,https://image.tmdb.org/t/p/w185/cUCjgVVDjVjP6TSesfrU0u0FxXs.jpg,"['닌자 키드', '3 닌자 키드', '세상을 가져라']","[16314, 40508, 504603]"
8218,1385600,노에미 메를랑,https://image.tmdb.org/t/p/w185/ee0h2Igx14bYg7JeSDETa72aCbm.jpg,"['타오르는 여인의 초상', 'TAR 타르', '하늘이 기다려']","[531428, 817758, 408299]"
8219,77803,케리 린 프랫,https://image.tmdb.org/t/p/w185/ibUk9Nm2ldEMv5s8ibeS0ghYJa4.jpg,"['사랑보다 아름다운 유혹 2', '싱글맨', '아메리칸 스윗하트']","[5458, 34653, 11467]"
8220,2974,로저 위안,https://image.tmdb.org/t/p/w185/A1iQKcfFvo1OXBkyuHYAgXB5ctb.jpg,"['베놈', '007 스카이폴', '존 윅 3: 파라벨룸']","[335983, 37724, 458156]"
8221,1427095,글렙 칼류즈니,https://image.tmdb.org/t/p/w185/ivpDzZHOzbl3QSh5EUwdOcdswXu.jpg,"['14+', 'Территория', 'Вампиры средней полосы']","[325388, 110583, 105136]"
8222,2179,수지 프렌즈,https://image.tmdb.org/t/p/w185/zmxGcr3RkqX7AWizlTefWtMfjKe.jpg,"['타이타닉', '유주얼 서스펙트', '분노의 폭발']","[597, 629, 178]"
8223,186806,레이첼 샤갈,https://image.tmdb.org/t/p/w185/i85pCmOFCYvS376eshGj0vQAw0z.jpg,"['The Nanny', '하얀 궁전', '마지막 만찬']","[2352, 41003, 12520]"
8224,182287,존 배로맨,https://image.tmdb.org/t/p/w185/kDx4ynZwEUtBgomulnCEO9mLobU.jpg,"['토치우드', '애로우: 어둠의 기사', '제로 다크 서티']","[424, 1412, 97630]"
8225,2926,엘사 란체스터,https://image.tmdb.org/t/p/w185/aQUGJvs6Y3zBRGIWoLIZ1IG1Px6.jpg,"['메리 포핀스', '검찰 측 증인', '프랑켄슈타인의 신부']","[433, 37257, 229]"
8226,2079947,안에서,https://image.tmdb.org/t/p/w185/tPBO1t82SM3VI4kkmltn48hqM8w.jpg,"['인민을 위해 복무하라', '함정', '무서운 이야기 3: 화성에서 온 소녀']","[743814, 361539, 400990]"
8227,142374,샤론 콘리,https://image.tmdb.org/t/p/w185/aWRhym8s65teBaxsJKO5KO0JWp8.jpg,"['헝거게임: 판엠의 불꽃', '더 럭키 원', '블라인드 사이드']","[70160, 77877, 22881]"
8228,1181339,멜빈 그레그,https://image.tmdb.org/t/p/w185/tIeYOezPPBpUmVuzYO7idcWPuUz.jpg,"['더 웨이 백', '높이 나는 새', '아홉 명의 완벽한 타인들']","[529485, 510498, 88989]"
8229,13804,안네 라테-폴레,https://image.tmdb.org/t/p/w185/urX3hisdzUOs4eBEvLeiEY5uDRh.jpg,"['운디네', 'Es gilt das gesprochene Wort', '다크']","[615761, 567417, 70523]"
8230,106470,클레어 호크,https://image.tmdb.org/t/p/w185/5d5V0Ve5NqELPGvfrCb9AZON1Zb.jpg,"['나 홀로 집에 2: 뉴욕을 헤매다', 'Masque of the Red Death', '모자브 사막의 최후 2']","[772, 30522, 119353]"
8231,41885,로건 폴란드어,https://image.tmdb.org/t/p/w185/m6CzAFC754lLMsc2BEDkpgoOPNS.jpg,"['모스키토 코스트', '애스트로넛 파머', 'The Follower']","[93716, 5172, 609695]"
8232,24651,7 수목,https://image.tmdb.org/t/p/w185/1h4C1kz8mziHmiB91MliTDHwgoh.jpg,"['나루토 질풍전 극장판 7기 - 더 라스트 - 나루토 더 무비', '나루토 질풍전', '나루토']","[317442, 31910, 46260]"
8233,62019,실루 굴라그르,https://image.tmdb.org/t/p/w185/yknfEYk9ate8XdG3XnPr6WAEgwX.jpg,"['바탈리언', '나이트메어 2: 프레디의 복수', '원스 어폰 어 타임 인… 할리우드']","[10925, 10014, 466272]"
8234,1554278,조에 세오,https://image.tmdb.org/t/p/w185/m0fzbLuBrqeG9hM7FWzxWiiB2km.jpg,"['그리다이언 갱', '지옥에서 온 전언', '스파 나잇']","[9766, 301355, 374440]"
8235,131725,윌리엄 루킹,https://image.tmdb.org/t/p/w185/3NLWAxgKYUXvl56x4XworHNer0f.jpg,"['썬즈 오브 아나키', '웰컴 투 더 정글', '콘트라밴드']","[1409, 10159, 77866]"
8236,66589,모리오 카자마,https://image.tmdb.org/t/p/w185/x0DzJzdivusbFzNs0KNPXqhiH3M.jpg,"['바람이 분다', '사무라이 픽션', '겐지 이야기']","[149870, 10686, 85811]"
8237,52951,제인 리브스,https://image.tmdb.org/t/p/w185/8IruLH6FPT4YPvlaivZbtYupWCb.jpg,"['프레이저', '제임스와 거대한 복숭아', '더 레지던트']","[3452, 10539, 74016]"
8238,19360,레아 드러커,https://image.tmdb.org/t/p/w185/n2AG5cA6pbEFuBn8zDd4Boj0em4.jpg,"['우주전쟁', '아직 끝나지 않았다', 'Cyprien']","[86374, 451657, 15439]"
8239,2413513,빌리 아일리시,https://image.tmdb.org/t/p/w185/gpJSDIUsVFVSeCxbsC7w40X7K4f.jpg,"['빌리 아일리시: 조금 흐릿한 세상', '해피어 댄 에버 - 어 러브 레터 투 로스앤젤레스', '심슨 가족: 빌리가 리사를 만났을 때']","[654754, 853088, 962659]"
8240,1100549,마리나 스퀘르시아티,https://image.tmdb.org/t/p/w185/j8OI9j2HUnKCIWgu8DBn7Mm3ryl.jpg,"['시카고 PD', '하늘에서 음식이 내린다면 2', '프란시스 하']","[58841, 109451, 121986]"
8241,114304,율리아 파,https://image.tmdb.org/t/p/w185/tnYoNVxrly73R7B3BIwkX26DoHL.jpg,"['미녀 파이터: 그녀들의 전쟁', 'End Call', '해충']","[278540, 102159, 89800]"
8242,1217942,안나 벨크납,https://image.tmdb.org/t/p/w185/o9JJ6thQO8cDhK0HBO06BQAUsFf.jpg,"['CSI: 뉴욕', '굿 닥터', '로 앤 오더: 성범죄 전담반']","[2458, 71712, 2734]"
8243,1211881,베스 고다드,https://image.tmdb.org/t/p/w185/6cw1r4qNSBg1LLeP5UeynvZ4Zh.jpg,"['엣지 오브 투모로우', '엑스맨: 퍼스트 클래스', '내 어깨 위 고양이, 밥']","[137113, 49538, 404378]"
8244,77977,피아 첼타,https://image.tmdb.org/t/p/w185/7qpyqyPcRUVnDWoH9yvchETqWu.jpg,"['Blindsone', '디오라마', 'Mongoland']","[542038, 967940, 71807]"
8245,6693,조나단 사갈,https://image.tmdb.org/t/p/w185/waxNDsgfw7CXXO3LH8EdKi8z7VV.jpg,"['쉰들러 리스트', 'Eskimo Limon', 'Shifshuf Naim']","[424, 10580, 10582]"
8246,76820,마리나 푸아,https://image.tmdb.org/t/p/w185/34Wz636eicJtQ2ONIDaAzHlPWyt.jpg,"['아빠 또는 엄마', 'RRRrrrr!!!', '22 블렛']","[319341, 21778, 37645]"
8247,73961,기독교 사촌,https://image.tmdb.org/t/p/w185/dX1tuY8TdTf1wgU93PXXdksAY85.jpg,"['유치원에 간 사나이', '크리터스 3', 'Twin Sitters']","[951, 12702, 48232]"
8248,74276,신디 피켓,https://image.tmdb.org/t/p/w185/fDLhqS61aoEONURjHEtH6gmCkhV.jpg,"['페리스의 해방', '슬립워커스', '못 말리는 사위']","[9377, 11428, 13203]"
8249,203898,모드 윈체스터,https://image.tmdb.org/t/p/w185/vgknfPYukEmb3D7Ghu16mqS7Ulk.jpg,"['드라큘라', '어 퓨 굿 맨', '못말리는 드라큐라']","[6114, 881, 12110]"
8250,1224370,린제이 하틀리,https://image.tmdb.org/t/p/w185/1X4ksPeTLByMngZhGOc3hqoB7Mz.jpg,"['Perfect on Paper', ""A Sister's Obsession"", 'Romance at Reindeer Lodge']","[289520, 540899, 490147]"
8251,889540,조셉 제노,https://image.tmdb.org/t/p/w185/f6LAFP8CMEB0wiYOHVS58QFdV0X.jpg,"['테네레차: 홀딩 핸즈', 'Blanca', 'Pane e libert?']","[439552, 139309, 135527]"
8252,153413,데이비드 맥클린,https://image.tmdb.org/t/p/w185/pjVvJcWLFXKX2GZfEsHajJal34P.jpg,"['아파트 열쇠를 빌려드립니다', 'Gunpoint', 'Welcome to Arrow Beach']","[284, 167769, 49351]"
8253,20577,아미라 카사르,https://image.tmdb.org/t/p/w185/nWsXy5uWURGUKlv5i49L2EQPEEg.jpg,"['콜 미 바이 유어 네임', '고흐, 영원의 문에서', 'La v?rit? si je mens !']","[398818, 491472, 39385]"
8254,2037930,카트린 반코바,https://image.tmdb.org/t/p/w185/A4czYqGBmMYEYe73F9r0QaVX0uv.jpg,"['미친 능력', '알렉스 라이더', 'El vent ?s aix?']","[648579, 99799, 522794]"
8255,4689,브론슨 핀초,https://image.tmdb.org/t/p/w185/oBQE58X65ANq4jY1d8iMDohl72w.jpg,"['트루 로맨스', '위험한 청춘', '비버리 힐스 캅']","[319, 9346, 90]"
8256,87895,채민서,https://image.tmdb.org/t/p/w185/3seXP8OjJycsTwK4vfkcTMm4k3Q.jpg,"['가발', '채식주의자', '외톨이']","[21797, 45814, 91237]"
8257,8291,앨리슨 로만,https://image.tmdb.org/t/p/w185/3jaI7RC27VEFWT3Jqg0qLChUN4P.jpg,"['드래그 미 투 헬', '빅 피쉬', '매치스틱 맨']","[16871, 587, 7270]"
8258,742,마이클 번,https://image.tmdb.org/t/p/w185/cWUhkJPdyPFbWAskmTuzgEXYR8X.jpg,"['인디아나 존스: 최후의 성전', '갱스 오브 뉴욕', '브레이브하트']","[89, 3131, 197]"
8259,53516,마크 셰퍼드,https://image.tmdb.org/t/p/w185/aTlqvlKgfyUAZT48AvEytqkMBC6.jpg,"['수퍼내추럴', '아버지의 이름으로', '나인 라이브스']","[1622, 7984, 23520]"
8260,1817942,크리스티나 오초아,https://image.tmdb.org/t/p/w185/nFMeBHHTGhrB34qeZG9DUTd08m7.jpg,"['Blood Drive', '애니멀 킹덤', 'Valor']","[71693, 66025, 71806]"
8261,1237405,크리스티안 나바로,https://image.tmdb.org/t/p/w185/3GbOZdjoSVE2dkti9MKx44HidRi.jpg,"['루머의 루머의 루머', '프레이 포 더 데블', '날 용서해줄래요?']","[66788, 676547, 401847]"
8262,211800,콜튼 헤인즈,https://image.tmdb.org/t/p/w185/gBWDLczwlKDrWcgI8MY126GehEt.jpg,"['샌 안드레아스', '애로우: 어둠의 기사', '틴 울프']","[254128, 1412, 34524]"
8263,127268,윌리엄 찬 웨이팅,https://image.tmdb.org/t/p/w185/ovPTGfoN7EJei92CSAqs0sPvuoS.jpg,"['대폭격', '시신령: 음양사', '작적: 사라진 왕조의 비밀']","[345934, 758902, 369552]"
8264,1438688,엘라 헐,https://image.tmdb.org/t/p/w185/9vTUmCrB0GK6SPwes99UHdMBsBe.jpg,"['로우', '프로이트의 살인 해석', '타이거 걸']","[393519, 99509, 427023]"
8265,112403,제라르도 데 레온,https://image.tmdb.org/t/p/w185/hE1a2oIi2Dh4mM4BLkB1gx4N7Dc.jpg,"['Women in Cages', 'Mad Doctor of Blood Island', 'Terror Is a Man']","[34462, 81477, 100661]"
